time_sec,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_vel_x,angular_vel_z
387.270826299,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
387.371952636,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
387.470587907,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
387.571214387,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
387.671990247,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
387.77221028,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
387.870633415,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
387.971505279,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.071632828,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.17151272,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.272946525,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.372603337,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.472096111,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.570967967,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.672448781,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.772117977,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.871795462,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
388.972201997,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.071565615,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.171506789,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.271517054,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.371910821,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.471915261,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.572163071,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.672857776,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.77272186,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.871378667,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
389.970769741,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.071302137,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.171580892,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.272222219,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.373540692,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.470976911,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.571303379,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.671564149,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.773353998,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.873261603,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
390.972048368,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.071221898,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.172108931,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.273204035,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.371588352,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.473008108,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.572277162,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.671744047,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.771031757,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.871450901,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
391.971846555,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.070986836,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.171498655,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.270785726,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.371668694,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.471577195,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.570776166,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.670453682,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.771495953,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.871267969,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
392.970970222,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.071846502,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.171636119,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.271535115,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.372033974,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.471602782,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.571345133,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.672371402,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.771061011,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.871857192,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
393.971541909,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.071330085,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.17371538,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.273909395,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.371220074,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.471417161,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.570968209,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.671939692,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.77270176,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.870841044,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
394.97099077,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.070562491,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.171250572,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.272520018,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.37075217,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.471253108,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.572739298,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.671254212,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.772120924,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.872838638,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
395.971809409,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.072325675,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.173115456,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.272588869,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.371379601,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.471495501,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.57232922,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.672718186,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.771172202,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.87152443,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
396.971485861,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.071198963,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.172214,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.271910844,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.371638411,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.472962483,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.572863623,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.673699869,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.774788989,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.872601317,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
397.971930021,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.071551503,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.172506122,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.270987306,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.371163721,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.472250792,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.572266273,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.670737729,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.773920205,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.871798263,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
398.972600844,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
399.039677814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399.172471991,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
399.240693419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399.372471655,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
399.472445054,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
399.572542969,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
399.67405908,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
399.77162916,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
399.871584446,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
399.971559221,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
400.071526028,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
400.139501046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.241617531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.340128796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.439952718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.539398993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.645121881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.739806736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.840393245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
400.939756253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.040146115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.139722028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.24027628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.339827199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.441636697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.539334684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.644800571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.741243089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.839691505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401.970662704,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
402.038658266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402.139555955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402.271510998,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
402.339071825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402.439168364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402.548475414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402.639328833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402.772782266,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
402.842118102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402.940373646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403.042038338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403.171957659,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
403.241836682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403.371560028,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
403.44318225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403.54048048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403.671557602,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
403.771860997,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
403.871001597,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
403.940038958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404.04872589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404.144432253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404.244765153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404.339661087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404.471571072,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
404.571240043,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
404.645102859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404.739742496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404.871457466,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
404.971895425,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
405.039875787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
405.172521863,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
405.27235356,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
405.339250043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
405.439528989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
405.539111941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
405.639682705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
405.771510671,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
405.870922513,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
405.97297362,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
406.0407894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
406.140350271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
406.240017515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
406.339386539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
406.471016098,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
406.571076219,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
406.671420255,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
406.772881932,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
406.871385741,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
406.971941753,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
407.044913816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
407.170864064,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
407.270717266,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
407.372963227,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
407.473021333,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
407.571125479,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
407.640425633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
407.740688322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
407.872217333,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
407.973079084,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
408.072952031,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
408.172681132,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
408.241836161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
408.372982982,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
408.471437797,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
408.571860716,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
408.672571293,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
408.776161719,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
408.842067829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
408.971195249,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.040590798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
409.1721961,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.271277498,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.373574629,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.47320091,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.572417129,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.67443329,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.775367683,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.872995716,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
409.972435111,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
410.072315578,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
410.171473458,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
410.271815158,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
410.373714802,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
410.472201683,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
410.57324904,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
410.67299187,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
410.771553505,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
