time_sec,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_vel_x,angular_vel_z
345.036368485,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
345.128061647,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
345.23250327,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
345.328595727,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
345.431140609,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
345.631940138,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
345.730296389,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.028836499,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.131834869,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.231324569,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.33067596,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.433659386,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.529548412,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.632732997,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.731146498,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.829151728,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
346.929846207,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.028873746,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.128123917,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.231456604,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.330247878,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.432753815,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.530027691,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.633533439,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.729937524,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.828125833,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
347.928086334,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.0285273,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.131889811,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.230631932,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.330535119,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.430543045,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.530275442,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.631148935,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.728626691,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.831935056,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
348.929880188,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
349.030020695,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
349.228933373,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
349.331260359,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
349.432961082,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
349.528365483,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
349.630767128,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
349.731118746,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
349.829058598,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.02965556,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.128651354,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.22946299,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.330111771,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.434132738,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.53005351,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.631871741,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.728226128,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.837413842,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
350.928532296,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.028481436,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.127986432,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.232577884,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.327779365,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.428769279,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.528146591,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.630980315,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.728795363,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.828016125,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
351.93004054,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.031162043,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.130533466,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.23413989,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.329357116,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.429600731,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.527996311,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.630576395,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.728864451,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.839594396,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
352.929235709,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.03010677,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.128836699,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.231936385,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.327916454,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.42950655,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.531255947,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.631963003,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.730002634,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.834049906,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
353.928806987,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
354.032273695,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
354.131318034,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
354.230987837,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
354.329023628,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
354.428916638,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
354.529177758,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
354.832921768,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
354.930241181,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.030149712,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.131220493,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.230541483,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.328957352,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.430264877,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.52773012,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.62983089,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.730291889,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.832172523,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
355.931147036,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.033086936,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.129039452,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.232727672,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.32896935,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.429793594,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.52838899,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.630690951,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.727257857,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.83554029,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
356.931771504,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.032387197,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.128389219,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.22891118,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.330383095,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.429398026,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.530807667,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.6318868,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.728435242,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.830370406,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
357.930289113,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.028299464,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.127853902,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.231280063,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.328853246,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.431668474,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.528949966,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.629462583,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.728041946,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.831437898,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
358.932188124,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.032229171,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.128662345,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.232548523,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.332108018,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.430853019,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.528483227,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.629558392,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.729379112,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.82847267,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
359.927810396,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.032291604,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.127370585,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.230134994,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.329342796,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.429958553,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.530297595,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.62850152,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.728368482,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.829046128,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
360.929856964,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.028863926,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.130423429,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.227711225,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.330161064,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.429735407,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.528917415,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.627659664,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.732396113,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.83151252,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
361.928816157,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.028374051,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.127629246,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.22774028,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.329116928,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.428096434,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.528460213,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.62896787,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.727905934,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.832021944,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
362.92791497,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
363.027934705,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
363.128440826,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
363.228081571,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
363.328975929,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
363.428924206,2.767150113503203,-2.808779791867564,0.0,0.0,0.0,0.17919717522326636,0.9838131796189773,0.0,0.0
